name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;930;0;561;3083;930;3083;933;0
header;83;141;83;177;1725;177;1725;141
A;895;208;895;235;917;235;917;208
B;892;876;892;904;914;904;914;876
C;890;1542;890;1573;912;1573;912;1542
A;672;2216;672;2242;686;2242;686;2216
A;746;2270;746;2277;753;2277;753;2270
D;888;2311;888;2338;909;2338;909;2311
A;856;2536;856;2562;870;2562;870;2536
A;609;2874;609;2877;610;2877;610;2874
A;645;2876;645;2877;647;2877;647;2876
A;602;2894;602;2897;608;2897;608;2894
A;908;2895;908;2896;910;2896;910;2895
