name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;272;0;295;3081;1509;3081;1463;0
header;220;121;220;159;1851;159;1851;121
A;1019;178;1019;207;1043;207;1043;178
A;1430;650;1430;657;1436;657;1436;650
A;1175;743;1175;749;1182;749;1182;743
B;1026;846;1026;873;1046;873;1046;846
B;442;969;442;988;456;988;456;969
C;1023;1511;1023;1539;1043;1539;1043;1511
B;411;1610;411;1629;427;1629;427;1610
A;1105;1657;1105;1664;1112;1664;1112;1657
D;1019;2185;1019;2215;1045;2215;1045;2185
B;711;2709;711;2728;726;2728;726;2709
A;296;2846;296;2874;307;2874;307;2846
