name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;752;0;729;3091;1220;3091;1243;0
header;166;168;166;207;1803;207;1803;168
B;1204;232;1204;257;1225;257;1225;232
A;1235;251;1235;261;1241;261;1241;251
A;1107;412;1107;413;1109;413;1109;412
C;969;455;969;484;987;484;987;455
A;1233;617;1233;622;1238;622;1238;617
A;1232;629;1232;639;1238;639;1238;629
A;1180;690;1180;695;1185;695;1185;690
B;1198;885;1198;909;1218;909;1218;885
A;892;890;892;907;906;907;906;890
D;739;1186;739;1232;777;1232;777;1186
D;937;1188;937;1234;974;1234;974;1188
D;1025;1188;1025;1234;1061;1234;1061;1188
D;1106;1188;1106;1234;1143;1234;1143;1188
B;1069;1189;1069;1231;1099;1231;1099;1189
C;1217;1189;1217;1233;1246;1233;1246;1189
B;899;1190;899;1233;930;1233;930;1190
C;1151;1190;1151;1233;1182;1233;1182;1190
A;1104;1847;1104;1847;1104;1847;1104;1847
C;1055;1974;1055;1999;1078;1999;1078;1974
A;764;2127;764;2127;764;2127;764;2127
A;823;2238;823;2243;828;2243;828;2238
