name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;420;0;374;3079;1706;3079;1706;0
header;101;133;101;169;1718;169;1718;133
A;889;195;889;225;918;225;918;195
A;1263;201;1263;221;1277;221;1277;201
A;533;337;533;344;541;344;541;337
A;736;569;736;576;742;576;742;569
A;621;753;621;760;630;760;630;753
B;896;869;896;897;916;897;916;869
A;623;892;623;899;630;899;630;892
A;575;1168;575;1174;581;1174;581;1168
A;458;1215;458;1222;466;1222;466;1215
A;600;1308;600;1314;608;1314;608;1308
C;901;1541;901;1571;923;1571;923;1541
A;594;1582;594;1590;600;1590;600;1582
A;773;1859;773;1866;780;1866;780;1859
B;1315;1860;1315;1878;1330;1878;1330;1860
D;906;2336;906;2363;929;2363;929;2336
B;691;2719;691;2736;713;2736;713;2719
B;417;2721;417;2737;440;2737;440;2721
B;417;2756;417;2772;439;2772;439;2756
A;1199;2868;1199;2868;1202;2868;1202;2868
A;1508;2870;1508;2870;1508;2870;1508;2870
A;1166;2876;1166;2876;1166;2876;1166;2876
A;631;2890;631;2890;633;2890;633;2890
