name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;975;0;767;3079;1631;3079;1776;0
header;142;120;142;160;1775;160;1775;120
A;1559;247;1559;258;1566;258;1566;247
D;1677;546;1677;574;1699;574;1699;546
A;1398;846;1398;859;1406;859;1406;846
B;955;860;955;887;977;887;977;860
C;963;1534;963;1565;985;1565;985;1534
A;1050;1828;1050;1828;1050;1828;1050;1828
D;922;2026;922;2051;952;2051;952;2026
A;948;2127;948;2128;949;2128;949;2127
B;1274;2183;1274;2194;1281;2194;1281;2183
D;967;2211;967;2241;990;2241;990;2211
C;1616;2680;1616;2700;1632;2700;1632;2680
A;949;2728;949;2734;955;2734;955;2728
A;1572;2963;1572;2972;1579;2972;1579;2963
