name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;430;0;569;3079;918;3079;1011;0
header;78;153;78;197;1723;197;1723;153
B;629;228;629;255;637;255;637;228
A;889;231;889;259;912;259;912;231
A;675;788;675;795;682;795;682;788
B;890;912;890;940;912;940;912;912
A;597;970;597;977;604;977;604;970
A;943;1484;943;1485;945;1485;945;1484
C;891;1579;891;1608;913;1608;913;1579
A;573;1879;573;1891;581;1891;581;1879
B;928;2052;928;2070;943;2070;943;2052
D;895;2250;895;2279;918;2279;918;2250
A;872;2459;872;2466;879;2466;879;2459
A;673;2689;673;2697;681;2697;681;2689
