name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;149;0;242;3081;946;3081;946;0
header;102;150;102;185;1733;185;1733;150
A;911;212;911;240;936;240;936;212
A;697;541;697;548;704;548;704;541
B;911;889;911;916;931;916;931;889
A;437;1233;437;1245;445;1245;445;1233
A;317;1260;317;1285;331;1285;331;1260
A;241;1311;241;1318;248;1318;248;1311
A;701;1313;701;1320;708;1320;708;1313
A;754;1494;754;1501;761;1501;761;1494
A;543;1539;543;1546;551;1546;551;1539
C;909;1556;909;1584;931;1584;931;1556
A;656;1857;656;1864;664;1864;664;1857
A;756;1896;756;1896;756;1896;756;1896
A;510;1902;510;1909;518;1909;518;1902
A;225;1948;225;1956;232;1956;232;1948
A;255;1995;255;2001;262;2001;262;1995
D;918;2233;918;2260;939;2260;939;2233
A;292;2723;292;2730;301;2730;301;2723
A;400;2863;400;2878;409;2878;409;2863
B;519;2870;519;2894;537;2894;537;2870
