name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;870;0;870;3087;1410;3087;1248;0
header;102;183;102;220;1721;220;1721;183
A;897;243;897;272;921;272;921;243
A;872;380;872;406;887;406;887;380
B;903;910;903;937;922;937;922;910
B;1238;932;1238;951;1251;951;1251;932
C;903;1584;903;1612;924;1612;924;1584
B;1252;2031;1252;2050;1267;2050;1267;2031
A;878;2164;878;2188;892;2188;892;2164
D;911;2262;911;2289;932;2289;932;2262
A;1303;2779;1303;2786;1310;2786;1310;2779
A;1377;2779;1377;2787;1386;2787;1386;2779
