name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;63;0;307;3085;904;3085;927;0
header;66;183;66;234;1734;234;1734;183
A;885;254;885;281;908;281;908;254
A;150;306;150;318;158;318;158;306
A;153;435;153;439;159;439;159;435
A;187;758;187;762;195;762;195;758
A;367;770;367;780;374;780;374;770
B;885;928;885;954;906;954;906;928
D;368;1533;368;1558;398;1558;398;1533
C;876;1599;876;1628;897;1628;897;1599
A;757;1637;757;1644;762;1644;762;1637
A;397;1776;397;1782;404;1782;404;1776
D;877;2277;877;2303;898;2303;898;2277
A;319;2364;319;2388;333;2388;333;2364
A;902;2398;902;2399;903;2399;903;2398
A;850;2417;850;2425;858;2425;858;2417
A;367;2508;367;2515;374;2515;374;2508
