name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;407;0;568;3081;1669;3081;1227;0
header;192;158;192;195;1825;195;1825;158
A;998;223;998;248;1020;248;1020;223
B;524;357;524;372;545;372;545;357
B;1038;631;1038;657;1053;657;1053;631
B;1008;896;1008;923;1028;923;1028;896
A;549;1193;549;1197;554;1197;554;1193
B;1165;1323;1165;1349;1179;1349;1179;1323
C;1011;1547;1011;1577;1033;1577;1033;1547
A;777;1642;777;1670;799;1670;799;1642
A;1229;1745;1229;1752;1236;1752;1236;1745
A;1406;2159;1406;2165;1413;2165;1413;2159
D;1015;2224;1015;2254;1041;2254;1041;2224
A;1500;2481;1500;2487;1507;2487;1507;2481
B;1178;2889;1178;2904;1199;2904;1199;2889
B;872;2891;872;2907;894;2907;894;2891
B;1034;2897;1034;2921;1053;2921;1053;2897
