name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;434;0;573;3079;1847;3079;1722;0
header;215;128;215;165;1845;165;1845;128
A;1139;176;1139;177;1144;177;1144;176
A;1018;194;1018;220;1038;220;1038;194
A;1542;255;1542;266;1549;266;1549;255
A;1283;334;1283;341;1289;341;1289;334
A;1365;515;1365;523;1372;523;1372;515
A;1356;561;1356;568;1363;568;1363;561
B;1022;867;1022;894;1042;894;1042;867
D;474;1013;474;1039;503;1039;503;1013
C;1018;1531;1018;1561;1040;1561;1040;1531
A;1349;1659;1349;1666;1355;1666;1355;1659
A;1183;1751;1183;1758;1191;1758;1191;1751
D;1024;2207;1024;2234;1045;2234;1045;2207
A;1339;2256;1339;2262;1346;2262;1346;2256
A;1199;2539;1199;2550;1206;2550;1206;2539
A;1164;2910;1164;2910;1164;2910;1164;2910
