name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;90;0;283;3085;1717;3085;1394;0
header;95;145;95;182;1705;182;1705;145
A;883;210;883;239;906;239;906;210
A;327;397;327;404;333;404;333;397
B;1148;532;1148;551;1163;551;1163;532
B;888;880;888;908;909;908;909;880
A;865;1171;865;1178;872;1178;872;1171
A;1344;1451;1344;1451;1344;1451;1344;1451
C;891;1525;891;1555;913;1555;913;1525
B;1276;1708;1276;1727;1291;1727;1291;1708
A;1582;2165;1582;2165;1583;2165;1583;2165
D;892;2193;892;2221;914;2221;914;2193
A;329;2589;329;2595;335;2595;335;2589
