name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;258;0;351;3081;996;3081;926;0
header;91;130;91;165;1731;165;1731;130
A;900;189;900;217;926;217;926;189
A;723;657;723;665;730;665;730;657
A;506;841;506;849;513;849;513;841
B;895;857;895;886;918;886;918;857
A;333;975;333;983;339;983;339;975
A;874;1161;874;1167;881;1167;881;1161
A;711;1343;711;1351;718;1351;718;1343
A;460;1390;460;1397;467;1397;467;1390
A;872;1391;872;1397;879;1397;879;1391
A;581;1436;581;1444;590;1444;590;1436
A;872;1483;872;1491;879;1491;879;1483
C;896;1534;896;1564;918;1564;918;1534
A;614;1668;614;1675;621;1675;621;1668
A;581;1807;581;1814;588;1814;588;1807
D;907;2286;907;2313;927;2313;927;2286
A;371;2400;371;2407;378;2407;378;2400
A;452;2630;452;2637;459;2637;459;2630
