name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;606;0;931;3081;1593;3081;1524;0
header;80;135;80;178;1700;178;1700;135
A;879;199;879;227;903;227;903;199
B;655;243;655;269;669;269;669;243
A;737;295;737;302;744;302;744;295
A;743;528;743;535;750;535;750;528
A;703;667;703;674;709;674;709;667
A;1076;765;1076;771;1081;771;1081;765
B;884;874;884;902;905;902;905;874
A;1370;1486;1370;1488;1372;1488;1372;1486
C;888;1550;888;1578;909;1578;909;1550
A;866;1889;866;1894;872;1894;872;1889
D;895;2295;895;2322;916;2322;916;2295
