name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;294;0;363;3077;1488;3077;1511;0
header;178;85;178;123;1822;123;1822;85
A;1271;64;1271;66;1275;66;1275;64
A;987;149;987;175;1007;175;1007;149
A;965;430;965;437;973;437;973;430
A;523;476;523;476;523;476;523;476
B;991;699;991;728;1012;728;1012;699
B;962;958;962;977;977;977;977;958
A;1293;1184;1293;1184;1293;1184;1293;1184
A;1155;1185;1155;1187;1155;1187;1155;1185
A;549;1193;549;1196;553;1196;553;1193
C;992;1298;992;1326;1014;1326;1014;1298
A;989;1601;989;1605;1025;1605;1025;1601
A;1149;1612;1149;1614;1152;1614;1152;1612
B;362;1995;362;2014;376;2014;376;1995
A;1424;2043;1424;2050;1431;2050;1431;2043
D;1001;2349;1001;2375;1021;2375;1021;2349
B;818;2502;818;2521;832;2521;832;2502
A;1014;2550;1014;2552;1017;2552;1017;2550
B;840;2593;840;2613;855;2613;855;2593
A;853;2665;853;2669;855;2669;855;2665
A;604;2847;604;2847;604;2847;604;2847
