name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;857;0;880;3075;1587;3075;1495;0
header;83;94;83;128;1724;128;1724;94
A;1472;161;1472;169;1479;169;1479;161
B;1152;174;1152;187;1161;187;1161;174
A;895;250;895;277;918;277;918;250
B;902;931;902;958;923;958;923;931
D;1360;938;1360;957;1373;957;1373;938
A;872;982;872;990;879;990;879;982
C;900;1606;900;1636;922;1636;922;1606
A;1075;1786;1075;1786;1075;1786;1075;1786
D;909;2162;909;2190;931;2190;931;2162
B;1075;2395;1075;2410;1097;2410;1097;2395
B;1103;2542;1103;2558;1126;2558;1126;2542
