name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;870;0;1009;3081;1479;3081;1734;0
header;248;129;248;165;1867;165;1867;129
A;1499;48;1499;49;1506;49;1506;48
A;1221;55;1221;56;1222;56;1222;55
A;1049;189;1049;213;1069;213;1069;189
A;1590;372;1590;379;1596;379;1596;372
A;943;466;943;482;951;482;951;466
B;1369;510;1369;525;1378;525;1378;510
A;1395;691;1395;707;1404;707;1404;691
A;1264;718;1264;719;1264;719;1264;718
B;1049;853;1049;881;1069;881;1069;853
B;1156;1051;1156;1067;1165;1067;1165;1051
A;1473;1233;1473;1240;1479;1240;1479;1233
D;1013;1282;1013;1302;1031;1302;1031;1282
C;1040;1519;1040;1548;1060;1548;1060;1519
A;1252;1687;1252;1694;1259;1694;1259;1687
A;1381;2049;1381;2055;1387;2055;1387;2049
D;1036;2182;1036;2209;1057;2209;1057;2182
A;1378;2276;1378;2282;1384;2282;1384;2276
A;1276;2594;1276;2601;1283;2601;1283;2594
B;1089;2754;1089;2770;1109;2770;1109;2754
