name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;925;0;1064;3083;1853;3083;1877;0
header;250;145;250;177;1924;177;1924;145
C;1172;312;1172;334;1192;334;1192;312
C;1177;543;1177;564;1196;564;1196;543
A;1057;1034;1057;1061;1080;1061;1080;1034
A;1156;1208;1156;1215;1161;1215;1161;1208
A;1234;1336;1234;1343;1241;1343;1241;1336
B;1059;1706;1059;1736;1082;1736;1082;1706
A;1369;1849;1369;1860;1376;1860;1376;1849
A;1665;2068;1665;2073;1671;2073;1671;2068
C;1062;2375;1062;2403;1083;2403;1083;2375
A;1259;2398;1259;2410;1266;2410;1266;2398
A;1820;2629;1820;2641;1828;2641;1828;2629
A;1291;2975;1291;2978;1294;2978;1294;2975
