name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;872;0;895;3083;1687;3083;1221;0
header;196;153;196;190;1844;190;1844;153
A;1012;217;1012;245;1035;245;1035;217
B;979;317;979;337;995;337;995;317
A;1108;872;1108;879;1115;879;1115;872
B;1014;892;1014;919;1034;919;1034;892
A;1309;916;1309;923;1316;923;1316;916
D;868;1001;868;1016;893;1016;893;1001
A;1423;1340;1423;1341;1423;1341;1423;1340
A;1381;1378;1381;1385;1389;1385;1389;1378
C;1015;1566;1015;1599;1040;1599;1040;1566
A;1300;1889;1300;1897;1307;1897;1307;1889
A;1396;2026;1396;2034;1403;2034;1403;2026
D;1025;2207;1025;2235;1047;2235;1047;2207
A;1441;2299;1441;2305;1447;2305;1447;2299
A;1001;2503;1001;2507;1003;2507;1003;2503
A;1068;2638;1068;2641;1072;2641;1072;2638
A;1358;2655;1358;2662;1365;2662;1365;2655
B;1392;2751;1392;2768;1414;2768;1414;2751
B;1096;2752;1096;2767;1119;2767;1119;2752
A;1274;2897;1274;2898;1274;2898;1274;2897
A;1258;2898;1258;2900;1258;2900;1258;2898
