name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;317;0;225;3079;1632;3079;1794;0
header;174;120;174;157;1801;157;1801;120
A;1705;77;1705;81;1709;81;1709;77
A;972;185;972;216;998;216;998;185
A;1311;248;1311;259;1318;259;1318;248
C;563;327;563;345;579;345;579;327
A;1441;512;1441;519;1448;519;1448;512
A;1665;784;1665;790;1672;790;1672;784
A;1536;832;1536;839;1543;839;1543;832
B;976;871;976;898;997;898;997;871
A;1413;971;1413;978;1420;978;1420;971
A;1624;1016;1624;1022;1630;1022;1630;1016
B;849;1195;849;1222;883;1222;883;1195
A;1181;1432;1181;1439;1187;1439;1187;1432
C;975;1540;975;1569;996;1569;996;1540
A;1522;1644;1522;1644;1522;1644;1522;1644
A;1116;1768;1116;1780;1123;1780;1123;1768
A;1648;2052;1648;2059;1655;2059;1655;2052
A;1623;2098;1623;2105;1630;2105;1630;2098
D;980;2208;980;2237;1004;2237;1004;2208
A;1221;2328;1221;2334;1228;2334;1228;2328
A;1349;2422;1349;2429;1355;2429;1355;2422
A;270;2432;270;2445;277;2445;277;2432
A;1497;2468;1497;2475;1504;2475;1504;2468
B;518;2759;518;2786;527;2786;527;2759
B;482;2760;482;2775;504;2775;504;2760
B;763;2761;763;2777;785;2777;785;2761
