name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;66;0;89;3081;885;3081;885;0
header;51;139;51;179;1668;179;1668;139
A;845;201;845;228;867;228;867;201
D;330;561;330;586;345;586;345;561
A;613;664;613;671;619;671;619;664
B;851;877;851;902;869;902;869;877
A;630;983;630;990;636;990;636;983
B;233;1195;233;1221;246;1221;246;1195
A;574;1434;574;1441;580;1441;580;1434
A;714;1528;714;1534;719;1534;719;1528
C;848;1552;848;1579;869;1579;869;1552
A;830;1801;830;1808;837;1808;837;1801
A;654;1847;654;1852;659;1852;659;1847
A;719;2078;719;2085;724;2085;724;2078
A;499;2087;499;2098;505;2098;505;2087
A;192;2162;192;2169;199;2169;199;2162
D;855;2214;855;2241;877;2241;877;2214
A;636;2258;636;2265;642;2265;642;2258
A;225;2338;225;2363;239;2363;239;2338
A;362;2386;362;2410;376;2410;376;2386
A;626;2711;626;2719;633;2719;633;2711
A;687;2834;687;2859;694;2859;694;2834
B;372;2835;372;2849;393;2849;393;2835
