name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;19;0;19;3081;1350;3081;1188;0
header;19;120;19;153;1657;153;1657;120
A;429;416;429;481;475;481;475;416
A;832;575;832;603;856;603;856;575
C;1019;622;1019;640;1033;640;1033;622
A;456;759;456;766;463;766;463;759
A;101;1077;101;1081;105;1081;105;1077
A;153;1125;153;1129;159;1129;159;1125
B;833;1247;833;1275;853;1275;853;1247
A;825;1641;825;1642;827;1642;827;1641
A;1028;1662;1028;1662;1028;1662;1028;1662
A;1126;1700;1126;1700;1126;1700;1126;1700
A;720;1796;720;1821;734;1821;734;1796
A;674;1898;674;1898;674;1898;674;1898
A;706;1898;706;1898;706;1898;706;1898
C;826;1910;826;1940;849;1940;849;1910
A;1012;1925;1012;1927;1013;1927;1013;1925
A;514;1926;514;1927;514;1927;514;1926
A;728;1942;728;1942;729;1942;729;1942
B;900;2023;900;2050;918;2050;918;2023
A;1174;2110;1174;2114;1175;2114;1175;2110
A;485;2121;485;2129;493;2129;493;2121
A;1125;2153;1125;2153;1126;2153;1126;2153
A;114;2214;114;2219;120;2219;120;2214
D;717;2249;717;2275;749;2275;749;2249
A;1238;2289;1238;2290;1240;2290;1240;2289
A;1144;2290;1144;2290;1144;2290;1144;2290
A;1202;2334;1202;2335;1202;2335;1202;2334
A;1176;2338;1176;2339;1177;2339;1177;2338
A;714;2475;714;2477;717;2477;717;2475
A;116;2531;116;2537;122;2537;122;2531
D;825;2581;825;2607;846;2607;846;2581
A;1328;2706;1328;2706;1329;2706;1329;2706
A;562;2714;562;2721;569;2721;569;2714
