name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;942;0;965;3079;1811;3079;1788;0
header;155;133;155;170;1791;170;1791;133
A;961;193;961;221;982;221;982;193
B;1357;196;1357;216;1376;216;1376;196
B;1747;289;1747;309;1767;309;1767;289
A;1783;303;1783;315;1791;315;1791;303
B;1207;610;1207;629;1221;629;1221;610
B;967;874;967;904;988;904;988;874
A;1527;1315;1527;1326;1534;1326;1534;1315
D;973;2218;973;2245;995;2245;995;2218
B;1566;2452;1566;2471;1581;2471;1581;2452
B;1395;2590;1395;2608;1411;2608;1411;2590
B;1075;2683;1075;2706;1094;2706;1094;2683
B;1532;2765;1532;2792;1553;2792;1553;2765
A;1630;2942;1630;2943;1632;2943;1632;2942
