name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;413;0;413;3077;1120;3077;1097;0
header;258;131;258;167;1895;167;1895;131
A;1061;191;1061;218;1085;218;1085;191
B;1066;859;1066;888;1089;888;1089;859
B;655;973;655;991;670;991;670;973
B;695;1245;695;1264;710;1264;710;1245
C;1067;1525;1067;1555;1089;1555;1089;1525
B;430;2032;430;2050;445;2050;445;2032
A;1091;2110;1091;2110;1091;2110;1091;2110
B;930;2349;930;2367;944;2367;944;2349
D;1070;2396;1070;2425;1097;2425;1097;2396
B;1105;2792;1105;2808;1127;2808;1127;2792
B;745;2830;745;2846;767;2846;767;2830
