name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;694;0;694;3071;1214;3071;1099;0
header;83;191;83;232;1688;232;1688;191
A;862;260;862;287;884;287;884;260
A;833;585;833;592;840;592;840;585
A;714;815;714;823;721;823;721;815
B;860;941;860;967;878;967;878;941
C;855;1611;855;1639;877;1639;877;1611
A;720;1873;720;1878;725;1878;725;1873
C;830;1913;830;1927;841;1927;841;1913
D;859;2187;859;2214;881;2214;881;2187
B;714;2679;714;2695;735;2695;735;2679
B;1043;2679;1043;2703;1052;2703;1052;2679
B;1196;2820;1196;2839;1207;2839;1207;2820
