name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;698;0;929;3081;1783;3081;1482;0
header;822;141;822;177;1855;177;1855;141
A;1035;197;1035;226;1058;226;1058;197
A;1291;251;1291;258;1296;258;1296;251
B;1031;860;1031;888;1054;888;1054;860
A;1110;979;1110;986;1116;986;1116;979
A;1544;1344;1544;1349;1548;1349;1548;1344
C;1023;1614;1023;1644;1044;1644;1044;1614
A;1002;2270;1002;2279;1009;2279;1009;2270
D;1023;2299;1023;2327;1048;2327;1048;2299
A;1546;2573;1546;2580;1551;2580;1551;2573
A;1682;2802;1682;2809;1689;2809;1689;2802
A;1503;2845;1503;2854;1511;2854;1511;2845
