name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;73;0;194;3073;889;3073;889;0
header;79;119;79;164;1689;164;1689;119
A;854;184;854;211;880;211;880;184
A;252;291;252;303;260;303;260;291
A;713;615;713;627;720;627;720;615
A;298;707;298;719;306;719;306;707
B;855;852;855;880;876;880;876;852
A;326;1078;326;1088;332;1088;332;1078
C;849;1531;849;1562;872;1562;872;1531
A;826;1571;826;1577;833;1577;833;1571
B;576;1770;576;1781;583;1781;583;1770
A;375;1894;375;1901;381;1901;381;1894
A;632;1933;632;1959;646;1959;646;1933
D;852;2201;852;2228;872;2228;872;2201
B;490;2211;490;2227;511;2227;511;2211
A;348;2398;348;2424;364;2424;364;2398
