name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;170;0;124;3091;1002;3091;956;0
header;97;134;97;172;1716;172;1716;134
A;525;179;525;179;525;179;525;179
A;897;190;897;218;923;218;923;190
A;770;238;770;238;771;238;771;238
A;458;339;458;354;466;354;466;339
A;328;522;328;538;336;538;336;522
A;307;650;307;674;321;674;321;650
A;594;657;594;664;601;664;601;657
B;576;705;576;720;585;720;585;705
B;899;851;899;880;922;880;922;851
A;595;1157;595;1181;609;1181;609;1157
C;905;1511;905;1542;927;1542;927;1511
A;215;1757;215;1764;223;1764;223;1757
A;560;1895;560;1901;566;1901;566;1895
A;670;2074;670;2082;676;2082;676;2074
D;916;2177;916;2205;942;2205;942;2177
A;397;2214;397;2221;404;2221;404;2214
A;673;2215;673;2220;678;2220;678;2215
A;420;2626;420;2631;426;2631;426;2626
A;730;2879;730;2882;733;2882;733;2879
