name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;235;0;351;3081;969;3081;969;0
header;128;132;128;229;1772;229;1772;132
A;310;255;310;268;318;268;318;255
B;934;860;934;889;955;889;955;860
A;290;1235;290;1237;293;1237;293;1235
A;371;1236;371;1236;371;1236;371;1236
A;558;1400;558;1406;589;1406;589;1400
C;931;1526;931;1555;952;1555;952;1526
D;935;2198;935;2225;956;2225;956;2198
A;648;2419;648;2431;656;2431;656;2419
B;576;2453;576;2472;591;2472;591;2453
A;646;2851;646;2863;654;2863;654;2851
B;400;2855;400;2869;410;2869;410;2855
