name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;144;0;402;3083;1006;3083;1006;0
header;147;172;147;208;1788;208;1788;172
D;322;227;322;255;343;255;343;227
A;960;229;960;256;982;256;982;229
B;824;649;824;668;839;668;839;649
B;965;905;965;933;986;933;986;905
B;730;1067;730;1085;744;1085;744;1067
B;253;1111;253;1129;268;1129;268;1111
D;527;1518;527;1546;548;1546;548;1518
C;964;1576;964;1605;986;1605;986;1576
A;322;1649;322;1649;322;1649;322;1649
A;713;1744;713;1746;714;1746;714;1744
A;489;2120;489;2124;491;2124;491;2120
D;970;2315;970;2342;991;2342;991;2315
A;645;2579;645;2579;645;2579;645;2579
A;521;2621;521;2623;523;2623;523;2621
A;581;2669;581;2670;581;2670;581;2669
A;863;2806;863;2806;863;2806;863;2806
B;418;2815;418;2842;435;2842;435;2815
